onset	duration	nwb_table	crosstalk_dir	crosstalk_freq	bup_width	bup_ramp	vol_low	vol_hi	vol	gamma_dir	gamma_freq	freq_lo	freq_hi	HistorySection_hit_history	HistorySection_side_history	HistorySection_quadrant_history	HistorySection_task_history	HistorySection_incoh_history	HistorySection_gammadir_history	HistorySection_gammafreq_history	HistorySection_result_history	state_type
7283.894766	125.02151499999945	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	0.5	6500.0	14200.0		r	4.0	d	0.0	1.5	0.5	4.0	
7283.894766	125.02151499999945	states																				"   state_name
id           
0     state_0"
7283.894766	0.016000999999960186	states																				"          state_name
id                  
1   sending_trialnum"
7283.910767	1.0004979999994248	states																				"        state_name
id                
3   wait_for_cpoke"
7284.911265	0.0005060000003140885	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7284.911771	1.0004959999996572	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7285.912267	120.00000100000034	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7405.912268	3.0004969999999958	states																				"       state_name
id               
20  timeout_state"
7408.912765	0.003515999999763153	states																				"        state_name
id                
21  clean_up_state"
7408.91677	125.02149700000064	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	1.5	6500.0	14200.0		r	4.0	d	0.0	0.5	1.5	4.0	
7408.91677	125.02149700000064	states																				"   state_name
id           
0     state_0"
7408.91677	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7408.93277	1.0005000000001019	states																				"        state_name
id                
3   wait_for_cpoke"
7409.93327	0.0004999999991923687	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7409.93377	1.0005040000005465	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7410.934274	120.00049099999978	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7530.934765	3.0	states																				"       state_name
id               
20  timeout_state"
7533.934765	0.0035020000004806207	states																				"        state_name
id                
21  clean_up_state"
7533.938765	4.524000000000342	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	3.0	6500.0	14200.0	1.0	r	4.0	d	0.0	0.5	3.0	1.0	
7533.938765	4.524000000000342	states																				"   state_name
id           
0     state_0"
7533.938765	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7533.954765	1.0000049999998737	states																				"        state_name
id                
3   wait_for_cpoke"
7534.95477	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7534.95527	1.0004949999993187	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7535.955765	0.0005060000003140885	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7535.956271	0.0014989999999670545	states																				"     state_name
id             
8   nic_prestim"
7535.95777	0.0004980000003342866	states																				"   state_name
id           
9       cpoke"
7535.958268	0.18000299999948766	states																				"   state_name
id           
10   cpoke_in"
7536.138271	0.06400000000030559	states																				"   state_name
id           
11  cpoke_out"
7536.202271	0.16399699999965378	states																				"   state_name
id           
10   cpoke_in"
7536.366268	0.07299700000021403	states																				"   state_name
id           
11  cpoke_out"
7536.439265	0.15501099999983126	states																				"   state_name
id           
10   cpoke_in"
7536.594276	0.06898900000032882	states																				"   state_name
id           
11  cpoke_out"
7536.663265	0.17950199999995675	states																				"   state_name
id           
10   cpoke_in"
7536.842767	0.06101399999988644	states																				"   state_name
id           
11  cpoke_out"
7536.903781	0.007483999999749358	states																				"   state_name
id           
10   cpoke_in"
7536.911265	0.041004000000611995	states																				"   state_name
id           
11  cpoke_out"
7536.952269	0.40550099999927625	states																				"   state_name
id           
10   cpoke_in"
7537.35777	0.043495000000802975	states																				"       state_name
id               
12  wait_for_cout"
7537.401265	0.3405049999992116	states																				"        state_name
id                
13  wait_for_spoke"
7537.74177	0.0005080000000816653	states																				"   state_name
id           
14  hit_state"
7537.742278	0.610486999999921	states																				"    state_name
id            
15  hit_state2"
7538.352765	0.0035029999999096617	states																				"        state_name
id                
21  clean_up_state"
7538.356268	0.10649700000067241	states																				"                state_name
id                        
2   check_next_trial_ready"
7538.463265	13.455011000000013	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	3.0	6500.0	14200.0	0.0	l	3.0	d	1.0	-3.0	3.0	2.0	
7538.463265	13.455011000000013	states																				"   state_name
id           
0     state_0"
7538.463265	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7538.479265	1.0005000000001019	states																				"        state_name
id                
3   wait_for_cpoke"
7539.479765	0.0005129999999553547	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7539.480278	1.0004870000002484	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7540.480765	1.9659999999994398	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7542.446765	0.0010010000005422626	states																				"     state_name
id             
8   nic_prestim"
7542.447766	0.000503999999637017	states																				"   state_name
id           
9       cpoke"
7542.44827	0.31399899999996705	states																				"   state_name
id           
10   cpoke_in"
7542.762269	0.06749600000057399	states																				"   state_name
id           
11  cpoke_out"
7542.829765	0.10899999999946886	states																				"   state_name
id           
10   cpoke_in"
7542.938765	0.09650000000056025	states																				"   state_name
id           
11  cpoke_out"
7543.035265	0.2484999999996944	states																				"   state_name
id           
10   cpoke_in"
7543.283765	0.09050800000022718	states																				"   state_name
id           
11  cpoke_out"
7543.374273	0.34749699999974837	states																				"   state_name
id           
10   cpoke_in"
7543.72177	0.052995000000009895	states																				"   state_name
id           
11  cpoke_out"
7543.774765	0.07300500000019383	states																				"   state_name
id           
10   cpoke_in"
7543.84777	0.04199499999958789	states																				"       state_name
id               
12  wait_for_cout"
7543.889765	0.2100060000002486	states																				"        state_name
id                
13  wait_for_spoke"
7544.099771	5.475993999999446	states																				"     state_name
id             
16  error_state"
