onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5036.880595	0.001494000000093365	states												"   state_name
id           
5       csgap"
5036.882089	5.080015999999887	states												"        state_name
id                
12  wait_for_spoke"
5041.962105	0.0005060000003140885	states												"             state_name
id                     
14  soff_reward_chooser"
5041.962611	0.060486999999739055	states												"         state_name
id                 
15  reward_big_soff"
5042.023098	0.06899100000009639	states												"         state_name
id                 
22  post_reward_off"
5042.092089	2.1835000000000946	states												"         state_name
id                 
23  soft_drink_time"
5044.275589	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5044.276089	3.0005019999998694	states												"            state_name
id                    
25  warndanger_warning"
5047.277089	13.290500999999495	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5047.277089	13.290500999999495	states												"   state_name
id           
0     state_0"
5047.277089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5047.293089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5047.293589	0.001006000000415952	states												"   state_name
id           
5       csgap"
5047.294595	0.1969939999999042	states												"        state_name
id                
12  wait_for_spoke"
5047.491589	0.0005160000000614673	states												"             state_name
id                     
14  soff_reward_chooser"
5047.492105	0.06049799999982497	states												"         state_name
id                 
15  reward_big_soff"
5047.552603	0.04448599999977887	states												"         state_name
id                 
22  post_reward_off"
5047.597089	9.969506999999794	states												"         state_name
id                 
23  soft_drink_time"
5057.566596	0.0005090000004202011	states												"    state_name
id            
24  warndanger"
5057.567105	3.0004849999995713	states												"            state_name
id                    
25  warndanger_warning"
5060.568089	38.004015999999865	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5060.568089	38.004015999999865	states												"   state_name
id           
0     state_0"
5060.568089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5060.584089	0.000517000000400003	states												"   state_name
id           
3     nicstim"
5060.584606	0.00148799999988114	states												"   state_name
id           
5       csgap"
5060.586094	29.619494999999915	states												"        state_name
id                
12  wait_for_spoke"
5090.205589	0.0005160000000614673	states												"             state_name
id                     
14  soff_reward_chooser"
5090.206105	0.06048999999984517	states												"         state_name
id                 
15  reward_big_soff"
5090.266595	0.8174939999998969	states												"         state_name
id                 
22  post_reward_off"
5091.084089	4.487006000000292	states												"         state_name
id                 
23  soft_drink_time"
5095.571095	0.0004989999997633277	states												"    state_name
id            
24  warndanger"
5095.571594	3.0005110000001878	states												"            state_name
id                    
25  warndanger_warning"
5098.572596	11.387009000000035	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5098.572596	11.387009000000035	states												"   state_name
id           
0     state_0"
5098.572596	0.016007999999601452	states												"          state_name
id                  
1   sending_trialnum"
5098.588604	0.0004850000004807953	states												"   state_name
id           
3     nicstim"
5098.589089	0.0010050000000774162	states												"   state_name
id           
5       csgap"
5098.590094	4.228011000000151	states												"        state_name
id                
12  wait_for_spoke"
5102.818105	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
5102.818596	0.06049299999995128	states												"         state_name
id                 
15  reward_big_soff"
5102.879089	0.07449999999971624	states												"         state_name
id                 
22  post_reward_off"
5102.953589	4.005500000000211	states												"         state_name
id                 
23  soft_drink_time"
5106.959089	0.0005060000003140885	states												"    state_name
id            
24  warndanger"
5106.959595	3.0000099999997474	states												"            state_name
id                    
25  warndanger_warning"
5109.960105	42.02149399999962	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5109.960105	42.02149399999962	states												"   state_name
id           
0     state_0"
5109.960105	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5109.976105	0.0004980000003342866	states												"   state_name
id           
3     nicstim"
5109.976603	0.0014860000001135631	states												"   state_name
id           
5       csgap"
5109.978089	35.61999999999989	states												"        state_name
id                
12  wait_for_spoke"
5145.598089	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
5145.598597	0.06049600000005739	states												"         state_name
id                 
15  reward_big_soff"
5145.659093	0.07250199999998586	states												"         state_name
id                 
22  post_reward_off"
5145.731595	3.249493999999686	states												"         state_name
id                 
23  soft_drink_time"
5148.981089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5148.981589	3.0000099999997474	states												"            state_name
id                    
25  warndanger_warning"
5151.982089	129.98149999999987	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5151.982089	129.98149999999987	states												"   state_name
id           
0     state_0"
5151.982089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5151.998089	0.0005099999998492422	states												"   state_name
id           
3     nicstim"
5151.998599	0.0014900000005582115	states												"   state_name
id           
5       csgap"
5152.000089	119.89149999999972	states												"        state_name
id                
12  wait_for_spoke"
5271.891589	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5271.892089	0.06050599999980477	states												"         state_name
id                 
15  reward_big_soff"
5271.952595	0.3214939999998023	states												"         state_name
id                 
22  post_reward_off"
