onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
6237.276866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
6239.160866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
6239.161366	0.0010059999995064572	states												"   state_name
id           
5       csgap"
6239.162372	0.6965090000003329	states												"        state_name
id                
12  wait_for_spoke"
6239.858881	0.000495000000228174	states												"             state_name
id                     
14  soff_reward_chooser"
6239.859376	0.06048999999984517	states												"         state_name
id                 
15  reward_big_soff"
6239.919866	0.26700400000027	states												"         state_name
id                 
22  post_reward_off"
6240.18687	7.1684959999993225	states												"         state_name
id                 
23  soft_drink_time"
6247.355366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
6247.355866	3.0	states												"            state_name
id                    
25  warndanger_warning"
6250.356368	13.73400700000002	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6250.356368	13.73400700000002	states												"   state_name
id           
0     state_0"
6250.356368	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
6250.56238	0.00048599999990983633	states												"   state_name
id           
3     nicstim"
6250.562866	0.0010050000000774162	states												"   state_name
id           
5       csgap"
6250.563871	0.45499500000005355	states												"        state_name
id                
12  wait_for_spoke"
6251.018866	0.0005160000000614673	states												"             state_name
id                     
14  soff_reward_chooser"
6251.019382	0.06048399999963294	states												"         state_name
id                 
15  reward_big_soff"
6251.079866	0.009006999999655818	states												"         state_name
id                 
22  post_reward_off"
6251.088873	10.000993000000562	states												"         state_name
id                 
23  soft_drink_time"
6261.089866	0.0005019999998694402	states												"    state_name
id            
24  warndanger"
6261.090368	3.0000069999996413	states												"            state_name
id                    
25  warndanger_warning"
6264.090866	6.892001000000164	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
6264.090866	6.892001000000164	states												"   state_name
id           
0     state_0"
6264.090866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
6264.727366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
6264.727866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
6264.728866	1.2529999999997017	states												"        state_name
id                
12  wait_for_spoke"
6265.981866	5.001000999999633	states												"     state_name
id             
27  error_state"
6270.983366	15.309016999999585	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6270.983366	15.309016999999585	states												"   state_name
id           
0     state_0"
6270.983366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
6272.704379	0.0004930000004605972	states												"   state_name
id           
3     nicstim"
6272.704872	0.0010099999999511056	states												"   state_name
id           
5       csgap"
6272.705882	0.4539839999997639	states												"        state_name
id                
12  wait_for_spoke"
6273.159866	0.0005069999997431296	states												"             state_name
id                     
14  soff_reward_chooser"
6273.160373	0.06049299999995128	states												"         state_name
id                 
15  reward_big_soff"
6273.220866	0.0700010000000475	states												"         state_name
id                 
22  post_reward_off"
6273.290867	10.000998999999865	states												"         state_name
id                 
23  soft_drink_time"
6283.291866	0.0005070000006526243	states												"    state_name
id            
24  warndanger"
6283.292373	3.0000099999997474	states												"            state_name
id                    
25  warndanger_warning"
6286.292866	16.48400000000038	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6286.292866	16.48400000000038	states												"   state_name
id           
0     state_0"
6286.292866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
6289.90637	0.0004960000005667098	states												"   state_name
id           
3     nicstim"
6289.906866	0.0009999999992942321	states												"   state_name
id           
5       csgap"
6289.907866	1.1795000000001892	states												"        state_name
id                
12  wait_for_spoke"
6291.087366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
6291.087866	0.06050700000014331	states												"         state_name
id                 
15  reward_big_soff"
6291.148373	0.8299999999999272	states												"         state_name
id                 
22  post_reward_off"
6291.978373	7.797996999999668	states												"         state_name
id                 
23  soft_drink_time"
6299.77637	0.0004960000005667098	states												"    state_name
id            
24  warndanger"
6299.776866	3.0	states												"            state_name
id                    
25  warndanger_warning"
6302.777382	15.18198399999983	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6302.777382	15.18198399999983	states												"   state_name
id           
0     state_0"
6302.777382	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
6303.964866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
6303.965366	0.001006999999844993	states												"   state_name
id           
5       csgap"
6303.966373	0.5144979999995485	states												"        state_name
id                
12  wait_for_spoke"
6304.480871	0.000495000000228174	states												"             state_name
id                     
14  soff_reward_chooser"
6304.481366	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
6304.541866	0.41600000000016735	states												"         state_name
id                 
22  post_reward_off"
6304.957866	10.000515000000632	states												"         state_name
id                 
23  soft_drink_time"
6314.958381	0.0004849999995713006	states												"    state_name
id            
24  warndanger"
6314.958866	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
6317.959866	14.256513999999697	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6317.959866	14.256513999999697	states												"   state_name
id           
0     state_0"
6317.959866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
6318.739866	0.0005080000000816653	states												"   state_name
id           
3     nicstim"
6318.740374	0.0015080000002853922	states												"   state_name
id           
5       csgap"
6318.741882	0.8174840000001495	states												"        state_name
id                
12  wait_for_spoke"
6319.559366	0.0004999999991923687	states												"             state_name
id                     
14  soff_reward_chooser"
6319.559866	0.06051000000024942	states												"         state_name
id                 
15  reward_big_soff"
6319.620376	0.7440020000003642	states												"         state_name
id                 
22  post_reward_off"
